Report,Rank History
App ID,com.facebook.orca
App,Messenger
Market,Google Play
Countries,Vietnam
Device,-
Start Date,01/01/2012
End Date,02/08/2017
Date Generated,02/07/2017 23:01:13 PST

Platform,Device,Country Name,App ID,App Name,Publisher ID,Publisher Name,Date,Type,Overall,Android Wear (Applications),Applications,Communication (Applications)
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/06/2012,Downloads,118,0,78,13
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/07/2012,Downloads,119,0,79,13
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/08/2012,Downloads,119,0,79,13
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/09/2012,Downloads,119,0,76,12
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/10/2012,Downloads,122,0,78,12
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/11/2012,Downloads,121,0,78,12
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/12/2012,Downloads,123,0,79,12
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/13/2012,Downloads,121,0,76,12
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/14/2012,Downloads,122,0,75,11
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/15/2012,Downloads,115,0,70,11
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/16/2012,Downloads,112,0,67,11
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/17/2012,Downloads,111,0,65,11
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/18/2012,Downloads,101,0,71,13
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/19/2012,Downloads,106,0,76,14
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/20/2012,Downloads,113,0,80,14
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/21/2012,Downloads,112,0,80,14
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/22/2012,Downloads,112,0,80,14
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/23/2012,Downloads,121,0,83,14
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/24/2012,Downloads,121,0,83,14
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/25/2012,Downloads,120,0,82,14
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/26/2012,Downloads,121,0,83,14
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/27/2012,Downloads,60,0,46,10
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/28/2012,Downloads,60,0,46,10
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/29/2012,Downloads,51,0,39,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/30/2012,Downloads,51,0,39,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,08/31/2012,Downloads,33,0,23,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/01/2012,Downloads,35,0,24,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/02/2012,Downloads,35,0,24,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/03/2012,Downloads,37,0,27,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/04/2012,Downloads,38,0,28,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/05/2012,Downloads,38,0,28,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/06/2012,Downloads,38,0,28,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/07/2012,Downloads,40,0,30,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/08/2012,Downloads,40,0,30,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/09/2012,Downloads,40,0,29,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/10/2012,Downloads,40,0,29,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/11/2012,Downloads,39,0,29,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/12/2012,Downloads,40,0,29,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/13/2012,Downloads,41,0,29,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/14/2012,Downloads,41,0,29,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/15/2012,Downloads,39,0,28,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/16/2012,Downloads,39,0,29,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/17/2012,Downloads,35,0,28,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/18/2012,Downloads,36,0,28,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/19/2012,Downloads,36,0,27,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/20/2012,Downloads,37,0,27,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/21/2012,Downloads,36,0,27,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/22/2012,Downloads,35,0,25,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/23/2012,Downloads,34,0,24,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/24/2012,Downloads,30,0,20,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/25/2012,Downloads,27,0,19,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/26/2012,Downloads,26,0,19,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/27/2012,Downloads,24,0,18,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/28/2012,Downloads,24,0,19,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/29/2012,Downloads,26,0,20,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,09/30/2012,Downloads,27,0,21,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/01/2012,Downloads,27,0,21,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/02/2012,Downloads,27,0,21,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/03/2012,Downloads,27,0,21,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/04/2012,Downloads,29,0,22,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/05/2012,Downloads,31,0,24,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/06/2012,Downloads,33,0,25,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/07/2012,Downloads,35,0,27,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/08/2012,Downloads,34,0,26,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/09/2012,Downloads,33,0,26,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/10/2012,Downloads,33,0,27,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/11/2012,Downloads,33,0,27,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/12/2012,Downloads,33,0,27,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/13/2012,Downloads,36,0,28,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/14/2012,Downloads,36,0,27,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/15/2012,Downloads,36,0,27,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/16/2012,Downloads,34,0,25,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/17/2012,Downloads,30,0,22,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/18/2012,Downloads,29,0,21,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/19/2012,Downloads,31,0,22,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/20/2012,Downloads,31,0,23,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/21/2012,Downloads,30,0,23,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/22/2012,Downloads,32,0,24,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/23/2012,Downloads,32,0,24,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/24/2012,Downloads,29,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/25/2012,Downloads,30,0,22,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/26/2012,Downloads,32,0,23,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/27/2012,Downloads,32,0,23,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/28/2012,Downloads,34,0,25,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/29/2012,Downloads,34,0,25,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/30/2012,Downloads,34,0,25,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,10/31/2012,Downloads,35,0,26,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/01/2012,Downloads,36,0,26,8
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/02/2012,Downloads,36,0,25,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/03/2012,Downloads,36,0,25,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/04/2012,Downloads,37,0,26,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/05/2012,Downloads,41,0,29,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/06/2012,Downloads,39,0,27,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/07/2012,Downloads,40,0,27,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/08/2012,Downloads,42,0,28,10
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/09/2012,Downloads,41,0,28,10
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/10/2012,Downloads,41,0,27,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/11/2012,Downloads,41,0,27,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/12/2012,Downloads,40,0,27,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/13/2012,Downloads,40,0,27,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/14/2012,Downloads,40,0,26,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/15/2012,Downloads,41,0,27,9
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/16/2012,Downloads,39,0,25,8
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/17/2012,Downloads,40,0,24,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/18/2012,Downloads,38,0,24,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/19/2012,Downloads,38,0,24,7
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/20/2012,Downloads,37,0,23,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/21/2012,Downloads,35,0,22,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/22/2012,Downloads,36,0,23,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/23/2012,Downloads,35,0,22,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/24/2012,Downloads,35,0,22,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/25/2012,Downloads,33,0,22,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/26/2012,Downloads,33,0,23,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/27/2012,Downloads,30,0,22,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/28/2012,Downloads,30,0,22,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/29/2012,Downloads,29,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,11/30/2012,Downloads,29,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/01/2012,Downloads,28,0,20,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/02/2012,Downloads,31,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/03/2012,Downloads,32,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/04/2012,Downloads,32,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/05/2012,Downloads,32,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/06/2012,Downloads,33,0,22,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/07/2012,Downloads,22,0,15,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/08/2012,Downloads,19,0,13,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/09/2012,Downloads,18,0,13,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/10/2012,Downloads,15,0,10,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/11/2012,Downloads,13,0,10,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/12/2012,Downloads,12,0,9,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/13/2012,Downloads,13,0,10,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/14/2012,Downloads,13,0,10,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/15/2012,Downloads,14,0,10,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/16/2012,Downloads,15,0,11,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/17/2012,Downloads,15,0,11,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/18/2012,Downloads,15,0,11,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/19/2012,Downloads,16,0,11,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/20/2012,Downloads,16,0,11,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/21/2012,Downloads,15,0,11,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/22/2012,Downloads,12,0,9,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/23/2012,Downloads,11,0,8,3
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/24/2012,Downloads,11,0,8,3
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/25/2012,Downloads,11,0,8,3
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/26/2012,Downloads,11,0,8,3
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/27/2012,Downloads,12,0,9,3
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/28/2012,Downloads,12,0,9,3
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/29/2012,Downloads,12,0,9,3
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/30/2012,Downloads,13,0,10,4
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,12/31/2012,Downloads,18,0,14,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/01/2013,Downloads,21,0,15,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/02/2013,Downloads,21,0,15,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/03/2013,Downloads,23,0,16,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/04/2013,Downloads,21,0,15,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/05/2013,Downloads,20,0,15,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/06/2013,Downloads,18,0,14,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/07/2013,Downloads,19,0,15,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/08/2013,Downloads,20,0,16,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/09/2013,Downloads,20,0,17,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/10/2013,Downloads,21,0,18,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/11/2013,Downloads,21,0,18,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/12/2013,Downloads,26,0,20,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/13/2013,Downloads,26,0,20,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/14/2013,Downloads,28,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/15/2013,Downloads,29,0,22,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/16/2013,Downloads,29,0,22,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/17/2013,Downloads,30,0,22,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/18/2013,Downloads,29,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/19/2013,Downloads,29,0,20,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/20/2013,Downloads,30,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/21/2013,Downloads,29,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/22/2013,Downloads,29,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/23/2013,Downloads,28,0,19,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/24/2013,Downloads,30,0,20,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/25/2013,Downloads,30,0,21,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/26/2013,Downloads,29,0,20,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/27/2013,Downloads,29,0,20,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/28/2013,Downloads,26,0,18,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/29/2013,Downloads,24,0,16,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/30/2013,Downloads,24,0,16,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,01/31/2013,Downloads,22,0,14,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/01/2013,Downloads,21,0,14,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/02/2013,Downloads,19,0,13,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/03/2013,Downloads,21,0,13,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/04/2013,Downloads,23,0,14,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/05/2013,Downloads,24,0,14,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/06/2013,Downloads,23,0,14,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/07/2013,Downloads,27,0,17,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/08/2013,Downloads,27,0,17,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/09/2013,Downloads,28,0,18,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/10/2013,Downloads,27,0,17,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/11/2013,Downloads,27,0,17,5
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/12/2013,Downloads,27,0,18,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/13/2013,Downloads,26,0,17,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/14/2013,Downloads,26,0,17,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/15/2013,Downloads,23,0,16,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/16/2013,Downloads,23,0,17,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/17/2013,Downloads,22,0,16,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/18/2013,Downloads,21,0,15,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/19/2013,Downloads,21,0,15,6
Google Play,-,Vietnam,com.facebook.orca,Messenger,20200000193769,Facebook,02/20/2013,Downloads,21,0,15,6
